timestamp,station_id,line_direction_cid,car1_congestion,car2_congestion,car3_congestion,car4_congestion,car5_congestion,car6_congestion
2025-08-01 22:10:08,O02,1,1,1,1,1,1,1.0
2025-08-01 22:10:35,O08,1,1,1,1,1,1,1.0
2025-08-01 22:09:58,O50,1,1,1,1,1,1,1.0
2025-08-01 22:10:56,O54,1,1,1,1,1,1,1.0
2025-08-01 22:09:06,O12,2,2,2,2,2,2,1.0
2025-08-01 22:10:32,O08,2,2,2,2,2,2,1.0
2025-08-01 22:11:33,O05,1,1,2,3,2,2,1.0
2025-08-01 22:10:22,O05,2,1,1,1,1,1,1.0
2025-08-01 22:10:50,R16,1,1,1,1,1,1,1.0
2025-08-01 22:12:03,R23,2,2,2,3,2,2,1.0
2025-08-01 22:12:08,R04,2,1,2,2,2,2,2.0
2025-08-01 22:10:10,R09,1,1,1,1,1,1,1.0
2025-08-01 22:09:11,R23,1,1,1,1,1,1,1.0
2025-08-01 22:09:59,R27,1,1,1,1,1,1,1.0
2025-08-01 22:11:17,R27,2,1,1,2,1,1,1.0
2025-08-01 22:11:31,R18,2,2,2,2,2,2,2.0
2025-08-01 22:07:51,R07,2,1,2,2,2,2,2.0
2025-08-01 22:11:30,R04,1,1,1,1,1,1,1.0
2025-08-01 22:10:55,R14,1,1,1,1,1,1,1.0
2025-08-01 22:11:06,R18,1,1,1,1,1,1,1.0
2025-08-01 22:11:22,R20,2,1,1,1,2,1,1.0
2025-08-01 22:11:20,R10,2,2,2,2,2,2,2.0
2025-08-01 22:11:58,R07,1,1,1,1,1,1,1.0
2025-08-01 22:11:25,R11,1,1,1,1,1,1,1.0
2025-08-01 22:10:52,R13,2,2,3,2,3,3,3.0
2025-08-01 22:11:03,R20,1,1,1,1,1,1,1.0
2025-08-01 22:10:37,R15,2,2,2,2,2,2,2.0
2025-08-01 22:11:09,R06,2,1,1,1,1,1,1.0
2025-08-01 22:16:16,BL23,1,1,1,1,1,1,1.0
2025-08-01 22:15:43,BL21,2,1,1,1,1,1,1.0
2025-08-01 22:15:45,BL04,1,2,1,2,1,1,1.0
2025-08-01 22:15:08,BL09,2,1,1,1,1,1,1.0
2025-08-01 22:16:33,BL12,2,1,2,1,1,1,1.0
2025-08-01 22:17:02,BL19,1,1,1,1,1,1,1.0
2025-08-01 22:15:47,BL11,1,2,2,2,2,2,2.0
2025-08-01 22:15:10,BL15,1,2,3,3,2,3,3.0
2025-08-01 22:16:52,BL08,2,1,1,1,1,1,1.0
2025-08-01 22:17:00,BL20,2,1,1,1,1,1,1.0
2025-08-01 22:16:52,BL16,2,1,2,1,1,1,1.0
2025-08-01 22:15:28,BL10,2,1,1,1,1,1,1.0
2025-08-01 22:16:40,BL01,1,1,1,1,1,1,1.0
2025-08-01 22:17:03,BL08,1,1,2,1,1,2,2.0
2025-08-01 22:16:12,BL16,1,1,2,3,2,3,1.0
2025-08-01 22:16:24,BL06,2,1,1,1,1,1,1.0
2025-08-01 22:16:12,BL05,1,1,1,1,1,1,1.0
2025-08-01 22:10:19,BL01,1,1,1,1,1,1,1.0
2025-08-01 22:14:31,BL10,1,2,3,3,3,2,2.0
2025-08-01 22:14:42,BL04,2,1,1,1,1,1,1.0
2025-08-01 22:16:46,BL18,2,1,1,2,1,1,1.0
2025-08-01 22:16:54,BL14,2,1,2,1,1,1,1.0
2025-08-01 22:16:02,BL18,1,1,2,2,2,2,2.0
2025-08-01 22:17:06,BL21,1,1,1,1,1,1,1.0
2025-08-01 22:16:47,BL23,2,1,1,1,1,1,1.0
2025-08-01 22:15:46,BL07,1,2,1,2,2,2,2.0
2025-08-01 22:15:18,BL13,1,2,3,2,3,3,2.0
2025-08-01 22:16:53,BL02,2,1,1,1,1,1,1.0
2025-08-01 22:17:02,G09,1,2,2,2,2,2,2.0
2025-08-01 22:16:42,G12,2,1,1,1,1,1,1.0
2025-08-01 22:15:30,G08,2,1,1,2,1,1,1.0
2025-08-01 22:15:50,G15,2,1,1,1,1,1,1.0
2025-08-01 22:15:18,G07,1,2,2,2,3,3,2.0
2025-08-01 22:16:19,G05,2,1,1,1,1,1,1.0
2025-08-01 22:16:57,G02,2,1,1,1,1,1,1.0
2025-08-01 22:16:44,G02,1,1,1,1,1,1,1.0
2025-08-01 22:16:47,G13,1,2,3,2,3,2,2.0
2025-08-01 22:15:44,G18,2,1,2,1,1,1,1.0
2025-08-01 22:16:29,G16,1,3,3,3,4,4,4.0
2025-08-01 22:15:42,G19,1,1,1,1,1,1,1.0
2025-08-01 22:14:18,O05,2,1,1,1,1,1,1.0
2025-08-01 22:14:24,O02,1,1,1,1,1,1,1.0
2025-08-01 22:15:07,O08,1,1,1,1,1,1,1.0
2025-08-01 22:14:53,O13,1,1,1,1,1,1,1.0
2025-08-01 22:15:28,O17,1,1,1,1,1,1,1.0
2025-08-01 22:15:31,O21,1,1,1,1,1,1,1.0
2025-08-01 22:16:52,O17,2,1,1,1,2,1,1.0
2025-08-01 22:16:17,O13,2,2,2,2,2,2,1.0
2025-08-01 22:16:52,O09,2,2,2,2,2,1,1.0
2025-08-01 22:17:00,O03,2,1,1,1,1,1,1.0
2025-08-01 22:16:00,O05,1,1,2,2,2,2,2.0
2025-08-01 22:14:56,O04,2,1,1,1,1,1,1.0
2025-08-01 22:14:36,O01,2,1,1,1,1,1,1.0
2025-08-01 22:16:00,O06,1,1,1,1,2,1,1.0
2025-08-01 22:16:12,O10,1,1,1,1,1,1,1.0
2025-08-01 22:16:57,O51,1,1,1,1,1,1,1.0
2025-08-01 22:08:51,O53,0,1,2,1,1,2,1.0
2025-08-01 22:16:11,O52,2,2,1,1,2,1,1.0
2025-08-01 22:16:18,O11,2,2,3,2,2,2,1.0
2025-08-01 22:17:08,O03,1,1,2,2,1,1,1.0
2025-08-01 22:14:43,O06,2,1,1,1,1,1,1.0
2025-08-01 22:16:24,R14,1,1,1,1,1,1,1.0
2025-08-01 22:16:26,R25,2,2,2,2,2,1,1.0
2025-08-01 22:16:04,R06,2,1,2,2,2,2,2.0
2025-08-01 22:15:49,R07,1,1,1,1,1,1,1.0
2025-08-01 22:15:53,R20,1,1,1,1,1,1,1.0
2025-08-01 22:15:39,R25,1,1,1,1,1,1,1.0
2025-08-01 22:16:53,R28,1,1,1,1,1,1,1.0
2025-08-01 22:16:25,R20,2,2,2,2,2,2,2.0
2025-08-01 22:15:20,R10,2,2,2,2,2,2,2.0
2025-08-01 22:15:45,R02,1,1,1,1,1,1,1.0
2025-08-01 22:16:29,R11,1,2,2,1,1,2,2.0
2025-08-01 22:15:13,R16,1,1,1,1,1,1,1.0
2025-08-01 22:17:01,R22,1,1,1,1,1,1,1.0
2025-08-01 22:16:27,R13,2,2,2,2,2,3,3.0
2025-08-01 22:15:27,R05,1,1,1,1,1,1,1.0
2025-08-01 22:16:05,R15,2,2,2,2,2,2,2.0
2025-08-01 22:16:00,R18,1,1,1,1,1,1,1.0
2025-08-01 22:15:52,R18,2,1,1,2,2,2,2.0
2025-08-01 22:12:52,R07,2,1,1,1,1,1,1.0
2025-08-01 22:20:31,BL21,1,1,1,1,1,1,1.0
2025-08-01 22:20:03,BL23,2,1,1,1,1,1,1.0
2025-08-01 22:20:37,BL02,1,1,1,1,1,1,1.0
2025-08-01 22:21:03,BL11,2,1,1,1,1,1,1.0
2025-08-01 22:20:19,BL14,2,1,2,1,1,1,1.0
2025-08-01 22:21:08,BL17,1,1,2,2,2,2,2.0
2025-08-01 22:21:41,BL09,1,2,1,2,2,1,2.0
2025-08-01 22:21:00,BL12,1,2,2,2,1,2,2.0
2025-08-01 22:18:40,BL09,2,1,1,1,1,1,1.0
2025-08-01 22:21:12,BL22,2,1,1,1,1,1,1.0
2025-08-01 22:20:15,BL18,2,1,2,1,1,1,1.0
2025-08-01 22:22:02,BL13,2,1,2,2,1,1,1.0
2025-08-01 22:20:58,BL01,2,1,1,1,1,1,1.0
2025-08-01 22:20:42,BL06,1,1,1,1,1,1,1.0
2025-08-01 22:22:03,BL13,1,2,2,3,2,2,2.0
2025-08-01 22:22:02,BL09,2,1,1,1,1,1,1.0
2025-08-01 22:21:04,BL05,2,1,1,1,1,1,1.0
2025-08-01 22:20:37,BL02,2,1,1,1,1,1,1.0
2025-08-01 22:20:26,BL08,1,2,2,2,2,2,2.0
2025-08-01 22:21:36,BL07,2,1,1,1,1,1,1.0
2025-08-01 22:20:31,BL20,2,1,1,1,1,1,1.0
2025-08-01 22:21:56,BL17,2,1,1,2,2,1,1.0
2025-08-01 22:21:46,BL15,1,2,3,3,3,3,2.0
2025-08-01 22:20:43,BL19,1,1,1,1,1,1,1.0
2025-08-01 22:22:02,BL22,1,1,1,1,1,1,1.0
2025-08-01 22:19:47,BL05,1,1,1,1,1,1,1.0
2025-08-01 22:20:03,BL11,1,3,3,3,3,3,3.0
2025-08-01 22:21:41,BL04,2,1,1,1,1,1,1.0
2025-08-01 22:20:44,G07,1,1,2,2,2,2,2.0
2025-08-01 22:20:55,G14,2,1,1,1,2,2,1.0
2025-08-01 22:21:17,G11,2,1,1,1,1,1,1.0
2025-08-01 22:20:07,G17,2,2,3,2,1,1,1.0
2025-08-01 22:21:30,G04,1,1,1,2,2,2,1.0
2025-08-01 22:20:29,G07,2,1,1,1,1,1,1.0
2025-08-01 22:20:47,G04,2,1,1,1,1,1,1.0
2025-08-01 22:21:16,G01,2,1,1,1,1,1,1.0
2025-08-01 22:20:32,G11,1,2,2,2,2,2,2.0
2025-08-01 22:22:02,G19,1,1,1,1,1,1,1.0
2025-08-01 22:21:02,G14,1,2,2,2,2,2,2.0
2025-08-01 22:21:15,G17,1,3,3,3,4,3,3.0
2025-08-01 22:21:38,O07,2,2,2,2,1,1,1.0
2025-08-01 22:22:04,O01,2,1,1,1,1,1,1.0
2025-08-01 22:21:26,O06,1,1,2,2,2,2,2.0
2025-08-01 22:20:59,O10,1,1,1,1,1,1,1.0
2025-08-01 22:20:37,O15,1,1,1,1,1,1,1.0
2025-08-01 22:20:28,O19,1,1,1,1,1,1,1.0
2025-08-01 22:21:54,O19,2,1,1,1,1,1,1.0
2025-08-01 22:20:14,O15,2,2,2,2,1,1,1.0
2025-08-01 22:20:45,O11,2,2,3,2,2,2,1.0
2025-08-01 22:19:11,O04,2,1,1,1,1,1,1.0
2025-08-01 22:21:21,O03,1,1,2,1,1,1,1.0
2025-08-01 22:18:39,O05,2,1,1,1,1,1,1.0
2025-08-01 22:21:25,O03,2,1,1,1,1,1,1.0
2025-08-01 22:20:11,O05,1,1,2,2,2,1,2.0
2025-08-01 22:19:59,O08,1,1,1,1,1,2,1.0
2025-08-01 22:19:19,O50,1,1,1,1,1,1,1.0
2025-08-01 22:21:21,O54,1,1,1,1,1,1,1.0
2025-08-01 22:20:57,O50,2,2,3,2,2,2,1.0
2025-08-01 22:19:06,O02,1,1,1,1,1,1,1.0
2025-08-01 22:21:13,O09,2,2,3,2,2,1,1.0
2025-08-01 22:21:39,R11,1,2,2,1,1,1,1.0
2025-08-01 22:19:42,R26,2,2,2,2,2,1,1.0
2025-08-01 22:21:21,R08,2,1,2,1,2,2,2.0
2025-08-01 22:21:08,R04,1,1,1,1,1,1,1.0
2025-08-01 22:21:04,R18,1,1,1,1,1,1,1.0
2025-08-01 22:19:41,R23,1,1,1,1,1,1,1.0
2025-08-01 22:19:56,R27,1,1,1,1,1,1,1.0
2025-08-01 22:20:13,R22,2,2,2,3,3,2,2.0
2025-08-01 22:20:30,R13,2,2,3,3,3,3,3.0
2025-08-01 22:21:50,R04,2,1,2,2,2,2,2.0
2025-08-01 22:19:57,R09,1,2,2,1,1,1,1.0
2025-08-01 22:20:49,R14,1,1,1,1,1,1,2.0
2025-08-01 22:20:07,R20,1,1,1,1,1,1,1.0
2025-08-01 22:21:38,R15,2,2,2,2,2,2,2.0
2025-08-01 22:21:39,R06,2,1,1,1,1,1,1.0
2025-08-01 22:17:02,R08,1,1,1,1,1,2,2.0
2025-08-01 22:20:31,R17,2,2,2,3,2,2,2.0
2025-08-01 22:19:48,R16,1,1,1,1,1,1,1.0
2025-08-01 22:20:43,R20,2,1,1,1,1,2,1.0
2025-08-01 22:20:10,R10,2,1,2,2,2,2,2.0
2025-08-01 22:26:18,BL18,1,1,1,2,2,2,1.0
2025-08-01 22:27:09,BL21,1,1,1,1,1,1,1.0
2025-08-01 22:23:57,BL01,1,1,1,1,1,1,1.0
2025-08-01 22:25:15,BL13,2,1,1,1,1,1,1.0
2025-08-01 22:25:27,BL17,2,1,2,2,1,1,1.0
2025-08-01 22:26:44,BL14,1,2,2,2,2,2,2.0
2025-08-01 22:25:52,BL07,1,1,1,1,1,1,1.0
2025-08-01 22:25:51,BL10,1,2,2,2,1,2,2.0
2025-08-01 22:24:41,BL11,2,1,1,1,1,1,1.0
2025-08-01 22:23:24,BL23,2,1,1,1,1,1,1.0
2025-08-01 22:25:57,BL21,2,1,1,1,1,1,1.0
2025-08-01 22:26:01,BL15,2,1,1,2,1,1,1.0
2025-08-01 22:26:11,BL03,2,1,1,1,1,1,1.0
2025-08-01 22:26:27,BL11,1,2,2,3,2,3,2.0
2025-08-01 22:25:39,BL10,2,1,1,1,1,1,1.0
2025-08-01 22:25:02,BL07,2,1,1,1,1,1,1.0
2025-08-01 22:25:10,BL04,2,1,1,1,1,1,1.0
2025-08-01 22:26:49,BL05,1,2,2,2,2,2,2.0
2025-08-01 22:25:37,BL09,2,1,1,1,1,1,1.0
2025-08-01 22:25:02,BL22,2,1,1,1,1,1,1.0
2025-08-01 22:25:47,BL19,2,1,1,1,1,1,1.0
2025-08-01 22:25:40,BL13,1,2,2,2,2,2,2.0
2025-08-01 22:26:20,BL16,1,1,2,2,2,2,1.0
2025-08-01 22:26:07,BL20,1,1,1,1,1,1,1.0
2025-08-01 22:25:43,BL03,1,1,1,1,1,1,1.0
2025-08-01 22:25:50,BL09,1,3,3,3,3,3,3.0
2025-08-01 22:26:57,BL06,2,1,1,1,1,1,1.0
2025-08-01 22:25:08,G05,1,1,1,2,2,1,1.0
2025-08-01 22:27:03,G17,2,2,2,1,1,1,1.0
2025-08-01 22:25:10,G13,2,1,1,1,1,1,1.0
2025-08-01 22:22:19,G18,2,2,2,1,1,1,1.0
2025-08-01 22:25:14,G02,1,1,1,1,1,1,1.0
2025-08-01 22:26:52,G10,2,1,1,1,1,1,1.0
2025-08-01 22:26:57,G07,2,1,1,1,1,1,1.0
2025-08-01 22:25:32,G03,2,1,1,1,1,1,1.0
2025-08-01 22:24:34,G09,1,2,2,2,3,3,2.0
2025-08-01 22:24:54,G18,1,1,1,1,1,1,1.0
2025-08-01 22:25:33,G12,1,2,2,2,2,2,2.0
2025-08-01 22:25:36,G15,1,2,3,3,4,3,3.0
2025-08-01 22:25:30,O09,2,3,3,2,1,1,1.0
2025-08-01 22:25:49,O03,2,1,1,1,1,1,1.0
2025-08-01 22:25:45,O05,1,2,3,2,2,2,2.0
2025-08-01 22:24:43,O08,1,1,1,1,1,1,1.0
2025-08-01 22:27:07,O12,1,1,1,1,1,1,1.0
2025-08-01 22:25:02,O17,1,1,1,1,1,1,1.0
2025-08-01 22:24:23,O20,2,1,1,1,1,1,1.0
2025-08-01 22:26:57,O18,2,1,2,1,1,1,1.0
2025-08-01 22:25:01,O13,2,2,2,2,2,2,1.0
2025-08-01 22:23:03,O05,2,1,1,1,1,1,1.0
2025-08-01 22:23:17,O02,1,1,1,1,1,1,1.0
2025-08-01 22:26:14,O07,2,2,2,2,1,1,1.0
2025-08-01 22:23:36,O04,2,1,1,1,1,1,1.0
2025-08-01 22:26:01,O03,1,1,1,1,1,1,1.0
2025-08-01 22:25:51,O06,1,1,2,2,2,2,2.0
2025-08-01 22:25:49,O10,1,1,1,1,1,1,1.0
2025-08-01 22:27:06,O51,1,1,1,1,1,1,1.0
2025-08-01 22:27:00,O53,2,1,1,1,1,1,1.0
2025-08-01 22:26:21,O01,2,1,1,1,1,1,1.0
2025-08-01 22:27:08,O12,2,2,3,2,2,2,2.0
2025-08-01 22:25:09,R09,1,1,1,1,1,1,1.0
2025-08-01 22:26:59,R28,2,1,1,1,1,1,1.0
2025-08-01 22:27:00,R11,2,2,3,2,3,2,3.0
2025-08-01 22:22:58,R02,1,1,1,1,1,1,1.0
2025-08-01 22:25:07,R16,1,1,1,1,1,1,1.0
2025-08-01 22:26:34,R20,1,1,1,1,1,1,1.0
2025-08-01 22:26:26,R25,1,1,1,1,1,1,1.0
2025-08-01 22:26:53,R25,2,2,2,2,2,1,1.0
2025-08-01 22:25:43,R15,2,2,2,2,2,2,2.0
2025-08-01 22:25:45,R06,2,1,2,2,2,2,2.0
2025-08-01 22:25:47,R07,1,1,1,1,1,1,1.0
2025-08-01 22:26:20,R11,1,2,2,2,1,2,2.0
2025-08-01 22:26:48,R17,1,1,1,1,1,1,1.0
2025-08-01 22:25:53,R17,2,2,1,2,2,2,2.0
2025-08-01 22:26:57,R08,2,1,1,1,1,1,1.0
2025-08-01 22:24:12,R05,1,1,1,1,1,1,1.0
2025-08-01 22:26:55,R20,2,1,2,2,2,2,2.0
2025-08-01 22:25:30,R14,1,1,1,1,1,1,2.0
2025-08-01 22:27:08,R22,1,1,1,1,1,1,1.0
2025-08-01 22:24:51,R13,2,2,2,2,2,2,2.0
2025-08-01 22:32:08,BL15,1,1,2,3,3,2,2.0
2025-08-01 22:30:51,BL19,1,1,1,1,1,1,1.0
2025-08-01 22:32:04,BL02,2,1,1,1,1,1,1.0
2025-08-01 22:30:54,BL16,2,1,1,1,1,1,1.0
2025-08-01 22:30:54,BL20,2,1,1,1,1,1,1.0
2025-08-01 22:30:27,BL12,1,1,2,2,2,2,2.0
2025-08-01 22:31:19,BL08,1,2,1,1,1,1,2.0
2025-08-01 22:30:57,BL14,2,1,2,1,1,1,1.0
2025-08-01 22:31:16,BL21,1,1,1,1,1,1,1.0
2025-08-01 22:30:21,BL23,2,1,1,1,1,1,1.0
2025-08-01 22:30:56,BL18,2,1,1,2,1,1,1.0
2025-08-01 22:31:36,BL05,2,1,1,1,1,1,1.0
2025-08-01 22:22:55,BL05,1,1,1,1,1,1,1.0
2025-08-01 22:28:40,BL10,1,2,2,3,2,3,2.0
2025-08-01 22:32:02,BL13,2,1,1,1,1,1,1.0
2025-08-01 22:29:05,BL09,2,1,1,1,1,1,1.0
2025-08-01 22:32:06,BL07,2,1,1,1,1,1,1.0
2025-08-01 22:31:52,BL03,1,1,1,2,1,1,1.0
2025-08-01 22:31:35,BL11,2,1,1,1,1,1,1.0
2025-08-01 22:31:53,BL22,1,1,1,1,1,1,1.0
2025-08-01 22:31:59,BL22,2,1,1,1,1,1,1.0
2025-08-01 22:32:03,BL10,1,2,2,2,2,2,2.0
2025-08-01 22:30:20,BL14,1,1,2,2,2,2,1.0
2025-08-01 22:31:38,BL17,1,1,1,2,2,2,1.0
2025-08-01 22:31:56,BL01,1,1,1,1,1,1,1.0
2025-08-01 22:31:31,BL06,1,1,2,2,2,2,2.0
2025-08-01 22:30:46,BL08,2,1,1,1,1,1,1.0
2025-08-01 22:31:09,G02,1,1,1,1,1,1,1.0
2025-08-01 22:29:00,G18,2,1,2,1,1,1,1.0
2025-08-01 22:31:55,G16,2,1,1,1,1,1,1.0
2025-08-01 22:31:16,G18,1,1,2,1,1,1,1.0
2025-08-01 22:30:47,G02,2,1,1,1,1,1,1.0
2025-08-01 22:30:23,G12,2,1,1,1,1,1,1.0
2025-08-01 22:30:49,G09,2,1,1,1,1,1,1.0
2025-08-01 22:31:00,G06,2,1,1,1,1,1,1.0
2025-08-01 22:30:34,G06,1,1,2,2,2,2,2.0
2025-08-01 22:31:52,G15,1,3,3,2,4,3,4.0
2025-08-01 22:31:25,G09,1,1,2,2,2,2,2.0
2025-08-01 22:30:26,G13,1,2,2,3,2,2,2.0
2025-08-01 22:30:59,O12,2,3,3,2,2,1,1.0
2025-08-01 22:31:46,O05,2,1,1,1,1,1,1.0
2025-08-01 22:31:04,O03,1,1,2,2,1,1,1.0
2025-08-01 22:30:40,O06,1,1,1,2,2,2,2.0
2025-08-01 22:30:34,O10,1,1,1,1,1,1,1.0
2025-08-01 22:32:00,O14,1,1,1,1,1,1,1.0
2025-08-01 22:31:40,O20,1,1,1,1,1,1,1.0
2025-08-01 22:32:03,O20,2,1,1,1,1,1,1.0
2025-08-01 22:31:51,O16,2,2,2,1,1,1,1.0
2025-08-01 22:30:09,O07,2,2,2,1,1,1,1.0
2025-08-01 22:31:34,O02,2,1,1,1,1,1,1.0
2025-08-01 22:32:10,O10,2,2,3,2,2,2,1.0
2025-08-01 22:31:48,O06,2,1,1,1,1,1,1.0
2025-08-01 22:27:56,O02,1,1,1,1,1,1,1.0
2025-08-01 22:29:58,O05,1,1,2,2,2,2,2.0
2025-08-01 22:31:56,O07,1,1,1,2,1,2,2.0
2025-08-01 22:29:07,O50,1,1,1,1,1,1,1.0
2025-08-01 22:30:55,O54,1,1,1,1,1,1,1.0
2025-08-01 22:30:00,O03,2,1,1,1,1,1,1.0
2025-08-01 22:30:15,O50,2,2,2,2,2,2,1.0
2025-08-01 22:30:40,R07,1,1,1,1,1,1,1.0
2025-08-01 22:30:43,R27,1,1,1,1,1,1,1.0
2025-08-01 22:30:13,R13,2,2,3,2,2,2,3.0
2025-08-01 22:30:40,R04,2,1,2,1,2,2,1.0
2025-08-01 22:30:35,R14,1,1,1,1,1,1,1.0
2025-08-01 22:31:27,R18,1,1,1,1,1,1,1.0
2025-08-01 22:30:09,R23,1,1,1,1,1,1,1.0
2025-08-01 22:30:11,R26,2,2,2,2,2,1,1.0
2025-08-01 22:31:50,R18,2,2,2,2,2,2,2.0
2025-08-01 22:31:14,R08,2,1,1,1,1,2,1.0
2025-08-01 22:31:02,R04,1,1,1,1,1,1,1.0
2025-08-01 22:31:48,R08,1,1,1,1,1,1,1.0
2025-08-01 22:31:35,R15,1,1,1,1,1,1,1.0
2025-08-01 22:29:16,R19,2,1,1,1,2,1,1.0
2025-08-01 22:30:52,R10,2,2,2,2,2,2,2.0
2025-08-01 22:30:26,R06,2,1,1,1,1,1,1.0
2025-08-01 22:30:42,R22,2,1,2,3,3,2,2.0
2025-08-01 22:30:51,R11,1,1,1,1,1,1,2.0
2025-08-01 22:30:23,R20,1,1,1,1,1,1,1.0
2025-08-01 22:29:52,R15,2,2,2,2,2,2,2.0
2025-08-01 22:36:02,BL13,1,2,2,2,2,2,2.0
2025-08-01 22:36:40,BL16,1,1,1,2,2,2,1.0
2025-08-01 22:36:41,BL04,2,1,1,1,1,1,1.0
2025-08-01 22:36:18,BL19,2,1,1,1,1,1,1.0
2025-08-01 22:35:02,BL22,2,1,1,1,1,1,1.0
2025-08-01 22:35:12,BL10,1,2,2,2,2,3,3.0
2025-08-01 22:29:53,BL05,1,1,1,1,1,1,1.0
2025-08-01 22:35:05,BL06,1,1,1,1,1,1,1.0
2025-08-01 22:35:59,BL17,2,1,1,2,1,1,1.0
2025-08-01 22:37:01,BL18,1,1,1,1,1,1,1.0
2025-08-01 22:36:07,BL22,1,1,1,1,1,1,1.0
2025-08-01 22:36:57,BL21,2,1,1,1,1,1,1.0
2025-08-01 22:35:34,BL07,2,1,1,1,1,1,1.0
2025-08-01 22:36:50,BL07,1,2,2,2,2,2,2.0
2025-08-01 22:36:04,BL15,2,1,1,1,1,1,1.0
2025-08-01 22:35:01,BL11,2,1,1,1,1,1,1.0
2025-08-01 22:36:07,BL09,2,1,1,1,1,1,1.0
2025-08-01 22:33:50,BL02,1,1,1,1,1,1,1.0
2025-08-01 22:35:48,BL13,2,1,1,1,1,1,1.0
2025-08-01 22:36:00,BL20,1,1,1,1,1,1,1.0
2025-08-01 22:36:40,BL23,1,1,1,1,1,1,1.0
2025-08-01 22:35:49,BL09,1,2,1,1,2,1,2.0
2025-08-01 22:36:45,BL11,1,1,2,2,2,1,1.0
2025-08-01 22:35:20,BL15,1,1,2,2,2,2,1.0
2025-08-01 22:36:26,BL01,2,1,1,1,1,1,1.0
2025-08-01 22:36:35,BL04,1,1,1,1,1,1,1.0
2025-08-01 22:36:09,BL10,2,1,1,1,1,1,1.0
2025-08-01 22:36:55,G02,2,1,1,1,1,1,1.0
2025-08-01 22:34:53,G19,1,1,1,1,1,1,1.0
2025-08-01 22:35:51,G18,2,1,1,1,1,1,1.0
2025-08-01 22:35:45,G16,1,3,4,3,2,2,2.0
2025-08-01 22:36:14,G05,2,1,1,1,1,1,1.0
2025-08-01 22:36:49,G15,2,1,1,1,1,1,1.0
2025-08-01 22:36:31,G12,2,1,1,1,1,1,1.0
2025-08-01 22:35:17,G08,2,1,1,1,1,1,1.0
2025-08-01 22:36:24,G03,1,1,1,1,1,1,1.0
2025-08-01 22:36:38,G13,1,2,2,2,2,2,2.0
2025-08-01 22:35:06,G07,1,1,1,2,2,2,2.0
2025-08-01 22:34:53,G11,1,2,2,2,2,2,2.0
2025-08-01 22:35:48,O14,2,2,2,2,2,1,1.0
2025-08-01 22:37:04,O06,2,1,1,1,1,1,1.0
2025-08-01 22:32:57,O02,1,1,1,1,1,1,1.0
2025-08-01 22:34:55,O05,1,2,1,2,2,2,2.0
2025-08-01 22:36:50,O07,1,1,2,2,1,2,2.0
2025-08-01 22:36:36,O12,1,1,1,1,1,1,1.0
2025-08-01 22:36:34,O18,1,1,1,1,1,1,1.0
2025-08-01 22:35:19,O21,1,1,1,1,1,1,1.0
2025-08-01 22:35:49,O18,2,1,2,1,1,1,1.0
2025-08-01 22:36:08,O10,2,2,2,2,1,2,1.0
2025-08-01 22:35:43,O04,2,1,1,1,1,1,1.0
2025-08-01 22:35:28,O12,2,2,3,2,2,2,2.0
2025-08-01 22:36:48,O08,2,2,2,2,1,1,1.0
2025-08-01 22:36:29,O02,2,1,1,1,1,1,1.0
2025-08-01 22:35:23,O03,1,1,1,1,1,1,1.0
2025-08-01 22:35:38,O06,1,1,2,2,2,2,2.0
2025-08-01 22:35:22,O10,1,1,1,1,1,1,1.0
2025-08-01 22:36:46,O51,1,1,1,1,1,1,1.0
2025-08-01 22:35:59,O05,2,1,1,1,1,1,1.0
2025-08-01 22:36:05,O53,2,1,1,1,1,1,1.0
2025-08-01 22:34:24,R05,1,1,1,1,1,1,1.0
2025-08-01 22:36:30,R25,1,1,1,1,1,1,1.0
2025-08-01 22:35:30,R15,2,2,2,2,2,2,2.0
2025-08-01 22:36:15,R07,2,1,2,2,2,2,2.0
2025-08-01 22:35:51,R11,1,1,2,1,1,2,1.0
2025-08-01 22:35:31,R16,1,1,1,1,1,1,1.0
2025-08-01 22:36:49,R20,1,1,1,1,1,1,1.0
2025-08-01 22:37:03,R28,2,1,1,1,1,1,1.0
2025-08-01 22:36:29,R20,2,2,2,2,2,2,2.0
2025-08-01 22:37:06,R11,2,2,2,3,2,2,3.0
2025-08-01 22:36:16,R02,2,1,1,1,1,1,1.0
2025-08-01 22:36:54,R06,1,1,1,1,1,1,1.0
2025-08-01 22:36:29,R13,1,1,1,1,1,1,1.0
2025-08-01 22:35:56,R13,2,2,2,2,2,3,2.0
2025-08-01 22:35:19,R08,2,1,1,1,1,1,1.0
2025-08-01 22:35:33,R24,2,1,2,2,2,2,2.0
2025-08-01 22:36:23,R08,1,1,1,1,1,1,1.0
2025-08-01 22:35:22,R18,1,1,1,1,1,1,1.0
2025-08-01 22:35:40,R18,2,1,1,1,2,1,1.0
2025-08-01 22:40:36,BL11,1,2,2,2,2,2,2.0
2025-08-01 22:40:41,BL14,1,1,2,2,2,2,1.0
2025-08-01 22:41:21,BL06,2,1,1,1,1,1,1.0
2025-08-01 22:40:07,BL21,2,1,1,1,1,1,1.0
2025-08-01 22:41:10,BL23,1,1,1,1,1,1,1.0
2025-08-01 22:41:18,BL08,1,2,2,2,2,2,2.0
2025-08-01 22:41:34,BL20,2,1,1,1,1,1,1.0
